time,flux_flat,trend
1494.3271323667414,1.0050617379828215,0.9946789741516113
1494.3479660861533,1.0013787805611716,0.9947216510772705
1494.3687998048335,1.0064138518202121,0.9946789741516113
1494.3896335227007,0.9992800191563442,0.9946789741516113
1494.410467239835,1.007333478513548,0.9946409463882446
1494.431300956158,1.0044206962093034,0.9944048523902893
1494.452134671749,1.0006746848428778,0.9944048523902893
1494.47296838653,1.0027899081389253,0.9944048523902893
1494.4938021005778,1.0009067725926666,0.9944048523902893
1494.5146358138152,1.0030621557007902,0.9944048523902893
1494.5354695263209,1.00030046007612,0.9944685101509094
1494.5563032380173,1.0009448499356337,0.9946409463882446
1494.5771369489817,0.9979780439095441,0.9946409463882446
1494.5979706591359,0.9978125525828706,0.9946789741516113
1494.6188043685595,0.9980358318960214,0.994681179523468
1494.6396380771744,1.0059781348025265,0.994681179523468
1494.660471785058,1.0018260902912517,0.9947216510772705
1494.6813054921324,0.999351924985317,0.9947673082351685
1494.7021391984767,0.9987937352606007,0.9947739243507385
1494.722972904012,1.0002889784644238,0.9947910904884338
1494.7438066088175,1.001828794830137,0.9950757622718811
1494.7646403128158,0.999711105020004,0.9950785636901855
1494.7854740160833,0.9975988113076718,0.9950785636901855
1494.827141420273,0.9955625573822724,0.9952324628829956
1494.8479751211962,1.000877047542422,0.9950785636901855
1494.8688088213898,0.9980593188211457,0.9952324628829956
1494.8896425207759,0.9974178477277533,0.9953065514564514
1494.9104762194333,1.0010554445258286,0.9952324628829956
1494.9313099172855,0.9958888390469557,0.9952324628829956
1494.9521436144073,0.9993312562172602,0.9953065514564514
1494.9729773107222,0.9960109136803749,0.9955807328224182
1494.993811006311,0.995636192792229,0.9956491589546204
1495.0146447010902,1.0002008840334067,0.9957644939422607
1495.0354783951434,0.9976704395673068,0.9957644939422607
1495.0563120883883,0.9986190335497452,0.9957799911499023
1495.0771457809087,0.9988901792173219,0.9958268404006958
1495.09797947262,0.9953926456386892,0.9958268404006958
1495.1188131636056,0.9971560730587595,0.9959512948989868
1495.1396468537835,0.9978995197465971,0.995964527130127
1495.1604805432373,1.0001060935262605,0.9960931539535522
1495.1813142318822,0.9981511888364354,0.996198832988739
1495.2021479198022,0.9969428388033087,0.9962828755378723
1495.2229816069148,1.0040936644791312,0.9962828755378723
1495.2438152933028,1.0001472941461107,0.9962828755378723
1495.264648978883,1.0010868776411015,0.9962828755378723
1495.2854826637397,1.0008307581287135,0.9962828755378723
1495.3063163477884,0.9967137231987448,0.996198832988739
1495.3271500311125,1.0067099004699593,0.9962828755378723
1495.34798371363,1.0037995548031442,0.9962828755378723
1495.3688173954238,0.9970112862560566,0.9963245391845703
1495.3896510764096,1.001184944415835,0.9963245391845703
1495.4104847566716,0.9963857609967054,0.9963245391845703
1495.4313184361267,0.997991092367156,0.9963245391845703
1495.4521521148588,0.9981371240387394,0.9963245391845703
1495.472985792783,1.0013356809990122,0.9964296221733093
1495.4938194699835,1.0029035236168091,0.9963245391845703
1495.5146531463772,1.0028786366133766,0.9963245391845703
1495.5354868220481,1.0007694354236918,0.9962828755378723
1495.5563204969105,0.9994796843262695,0.9962828755378723
1495.5771541710512,0.9983505779527951,0.9963245391845703
1495.5979878443845,1.000780650259112,0.9963245391845703
1495.6188215169936,1.0031829274019184,0.9964296221733093
1495.6396551887967,1.0004494251646392,0.9965381026268005
1495.660488859877,0.9992392549016441,0.9965381026268005
1495.6813225301496,1.0010413748372833,0.996544599533081
1495.7021561996987,1.0003346615937965,0.9966712594032288
1495.7229898684416,1.0000841438281758,0.9966712594032288
1495.7438235364616,0.9997887910476108,0.9967551231384277
1495.764657203674,0.9988904354157467,0.9967551231384277
1495.785490870163,0.9963671145368089,0.9969859719276428
1495.8063245358453,1.000239971806003,0.9970048069953918
1495.827158200805,0.997729217512925,0.9970494508743286
1495.847991864956,1.0004097772431777,0.9971023201942444
1495.868825528385,1.0009023468250573,0.9971023201942444
1495.8896591910068,0.9974296926982961,0.9971105456352234
1495.9104928529046,0.9961090143021517,0.9972440600395203
1495.9313265139979,1.0036477841493914,0.9972440600395203
1495.952160174364,1.0003488547082595,0.9972985982894897
1495.9729938339253,1.0021984398881836,0.9973511099815369
1495.9938274927606,1.0022074915347021,0.9973657131195068
1496.0146611507919,1.0051015935780045,0.9975051283836365
1496.0354948080962,0.9998398011981269,0.9975109100341797
1496.0563284645955,1.0027839491279187,0.9975396394729614
1496.0771621203683,0.9967456460087156,0.9975823760032654
1496.097995775336,1.0000848405779819,0.9976192712783813
1496.118829429578,1.0038457422932654,0.9976465106010437
1496.1396630830138,0.9995937556418679,0.9977039098739624
1496.160496735723,1.0064152794394263,0.9977559447288513
1496.1813303876263,0.9999954001411261,0.997760534286499
1496.202164038803,0.9983191285842743,0.9980020523071289
1496.2229976891747,0.9986665429186006,0.9980020523071289
1496.2438313388186,1.002732854418457,0.9981092810630798
1496.2646649876565,1.000939994471815,0.9981934428215027
1496.2854986357668,0.996344160745623,0.9981934428215027
1496.306332283072,1.0021486746217307,0.9982030391693115
1496.3271659296486,1.0006512184700032,0.9982030391693115
1496.3479995754187,1.000525644250086,0.9982030391693115
1496.3688332204608,1.0018638674045552,0.9982889294624329
1496.3896668646962,0.9974994820812036,0.9983617067337036
1496.4105005082044,1.0004274000762026,0.9983845949172974
1496.4313341509044,0.9994650233342093,0.9987277388572693
1496.4521677928763,1.000872881545075,0.9988034963607788
1496.4730014340412,0.9944291651750258,0.9988113045692444
1496.4938350744758,0.9965913904965324,0.9988113045692444
1496.5146687141043,0.9946821299623154,0.9988113045692444
1496.535502353003,0.9973296891378397,0.9988530874252319
1496.5563359910932,1.0041251899986252,0.9988555908203125
1496.577169628454,0.9973933071790837,0.9988555908203125
1496.598003265007,0.9990615244410835,0.9990468621253967
1496.6188369008296,1.0009058407127165,0.9990468621253967
1496.639670535843,1.0013445965491492,0.9991317391395569
1496.6605041701262,1.0041779790188305,0.9991317987442017
1496.6813378036006,0.9997873519441639,0.999259352684021
1496.7021714363439,0.9963818337490246,0.9992626905441284
1496.7230050682767,1.0043208644519674,0.9995437264442444
1496.743838699479,0.9987937954287065,0.9995673894882202
1496.7646723298715,0.9994894227388323,0.9996421933174133
1496.7855059595306,0.9996203613894833,0.9996421933174133
1496.8063395883808,0.9978966935784549,0.9996421933174133
1496.827173216498,0.9985603307286122,0.9996421933174133
1496.848006843804,0.9964158223261959,0.9996753334999084
1496.868840470377,1.0030654939683097,0.9997383952140808
1496.889674096139,1.0033403298883543,0.9997780919075012
1496.9105077211684,0.9954049301704745,0.9998121857643127
1496.9313413453829,0.9978066735761427,0.9998121857643127
1496.9521749688674,0.9999261955882489,0.9998121857643127
1496.973008591535,1.0017156843019268,0.9998121857643127
1496.9938422134712,1.0012410284728412,0.9999518394470215
1497.0146758345911,1.0006678762720902,0.9998121857643127
1497.0355094549786,0.9989911211146493,0.9998121857643127
1497.0563430745506,0.999043225360102,0.9998121857643127
1497.0771766933885,1.0004695939833308,0.9998121857643127
1497.0980103114518,1.002946512965104,0.9998121857643127
1497.1188439288203,1.0044885363208025,0.9998121857643127
1497.1396775453281,1.0022160996753022,0.9998121857643127
1497.160511161064,0.9985105070243866,0.9997780919075012
1497.18134477598,0.9998299756201017,0.9998121857643127
1497.2021783901614,0.9993074798848478,0.9999518394470215
1497.223012003523,0.9984326799872774,0.9999518394470215
1497.2438456161503,1.0012455586440197,0.9999518394470215
1497.2646792279563,0.998141932890476,0.9999938011169434
1497.285512839026,1.0034982182869137,0.9999938011169434
1497.3063464492745,1.0012645799825381,0.9999938011169434
1497.3271800587863,1.0051646552755922,0.9999938011169434
1497.348013667477,1.0025733904419072,1.000038743019104
1497.3688472754293,1.000753407380245,0.9999938011169434
1497.3896808825584,1.002674953829956,0.9999938011169434
1497.4105144889495,1.002461099641635,1.000038743019104
1497.4313480945166,1.0027078292954281,1.0001356601715088
1497.4521816993458,1.004615231503526,1.0001713037490845
1497.4730153033495,1.0060060149533623,1.0002559423446655
1497.493848906613,1.0008227891623032,1.0002816915512085
1497.514682509051,1.0026250835570758,1.0002816915512085
1497.5355161107493,1.0,1.0003602504730225
1497.5563497116202,0.9976223927890052,1.0003602504730225
1497.5771833117494,1.0001762268018684,1.0004751682281494
1497.5980169110512,1.0023313300687247,1.0004799365997314
1497.6188505096113,1.0027173935704394,1.000651478767395
1497.6396841073422,0.9991271817626556,1.000651478767395
1497.6605177043295,1.0014828319934792,1.000651478767395
1497.6813513004874,0.9993126618059031,1.000726580619812
1497.7021848959012,0.9993889129511859,1.0007472038269043
1497.723018490484,0.9990862690437053,1.000726580619812
1497.743852084323,1.0006914932394475,1.0007472038269043
1497.7646856773292,0.9982642395475662,1.0009880065917969
1497.785519269589,0.996348472102072,1.0009880065917969
1497.806352861016,0.9948082687560067,1.0009896755218506
1497.8271864516971,1.0058976025292419,1.0010172128677368
1497.848020041544,0.9997096630865195,1.0010172128677368
1497.8688536306406,1.0004400428252773,1.0009896755218506
1497.8896872189052,1.0,1.0009896755218506
1497.9105208064175,1.0019151756532372,1.0010172128677368
1497.9521879790211,0.9953171561606504,1.0010172128677368
1497.973021564111,0.9985545152791628,1.001104712486267
1497.9938551484474,1.0017947775320195,1.0010172128677368
1498.0146887319481,0.9943463131080361,1.0009896755218506
1498.0355223146933,0.9981087685827287,1.0009896755218506
1498.0563558965991,0.9990051102131617,1.0009896755218506
1498.07718947775,0.9933466001183768,1.0009896755218506
1498.0980230580617,0.9977518538750272,1.0010172128677368
1498.1188566376163,0.9992395030641977,1.0010172128677368
1498.1396902163312,0.9958674083680783,1.0009896755218506
1498.1605237942865,0.9959438055189349,1.0009896755218506
1498.1813573713998,1.0033080306737734,1.0010172128677368
1498.2021909477537,0.9998834228897191,1.001104712486267
1498.2230245232647,0.9978507658187339,1.001104712486267
1498.2438580980138,1.0002432703247712,1.0011273622512817
1498.2646916719182,1.000746022059152,1.001104712486267
1498.28552524506,0.9960918973596894,1.0011273622512817
1498.3063588173566,1.0000226247711475,1.001104712486267
1498.3271923888883,0.9988576872125389,1.001104712486267
1498.3480259595722,1.002399297441317,1.001104712486267
1498.368859529491,0.9970893231918789,1.001104712486267
1498.38969309856,0.9972643102905253,1.0011273622512817
1498.410526666863,1.0016444264244204,1.0011273622512817
1498.4313602343154,0.999045018108338,1.0011273622512817
1498.4521938009989,0.9998899746548758,1.0011273622512817
1498.4730273668297,1.0018919834509497,1.0011273622512817
1498.4938609318908,1.0013406659748407,1.0011273622512817
1498.5146944960989,0.9967925477233321,1.0012056827545166
1498.5355280595345,1.0009659803003361,1.0012056827545166
1498.556361622114,1.0008738157231107,1.0012145042419434
1498.577195183921,1.0026146602882113,1.0013513565063477
1498.5980287448713,1.003390194507023,1.001370906829834
1498.6188623050462,1.0003153530883175,1.001370906829834
1498.639695864361,0.9972186071893362,1.001370906829834
1498.6605294229003,1.000965763775347,1.0014301538467407
1498.681362980578,1.0019252133424952,1.001370906829834
1498.702196537479,1.0008744608275237,1.0014301538467407
1498.7230300935157,0.9968319235071538,1.0014392137527466
1498.743863648773,1.0010869051669589,1.001686692237854
1498.764697203164,1.0077366631207951,1.0018515586853027
1498.7855307567747,0.9953559610824292,1.0018861293792725
1498.8063643095181,1.0027739756017697,1.0018997192382812
1498.827197861481,1.002248657765472,1.0019557476043701
1498.8480314125711,0.9969574113737347,1.0019557476043701
1498.8688649628784,0.9971064295669227,1.0019557476043701
1498.8896985123126,1.0036680486195502,1.0019557476043701
1498.910532060963,1.0011301058949318,1.0020025968551636
1498.9313656087368,0.998583530815343,1.0020025968551636
1498.952199155724,1.0011548518709446,1.0020025968551636
1498.9730327018335,0.9945077612957679,1.0020893812179565
1498.9938662471557,0.9980923456499331,1.0020893812179565
1499.0146997915956,0.9981589980057893,1.002172827720642
1499.035533335247,0.9975576689255207,1.0023058652877808
1499.0563668780153,0.9948074129730596,1.0023972988128662
1499.0772004199907,1.0004684086378406,1.002469539642334
1499.0980339610876,0.999310254216682,1.0025912523269653
1499.1188675013934,0.9970975843264679,1.002598762512207
1499.139701040807,0.9993989628631578,1.0026051998138428
1499.1605345794198,0.9991149416747158,1.002773642539978
1499.181368117143,0.9998320231815142,1.002773642539978
1499.2022016540682,0.9941083884389628,1.002773642539978
1499.2230351901,1.0028841318657282,1.0027754306793213
1499.2438687253311,0.9971612206055952,1.0027754306793213
1499.2647022596673,0.9998005236076982,1.0027912855148315
1499.285535793199,0.9965599553942388,1.0029391050338745
1499.3063693258343,1.0023614193428152,1.0029773712158203
1499.327202857665,1.0019107196172286,1.0029773712158203
1499.3480363885944,0.9989814091117412,1.0029773712158203
1499.3688699187157,1.001310595427737,1.0029951333999634
1499.389703447934,1.000932736261691,1.003021478652954
1499.4105369763417,0.9982549436528864,1.0031018257141113
1499.4313705038448,0.9980767461930056,1.0031349658966064
1499.452204030534,0.9980855401117968,1.0031349658966064
1499.473037556314,1.002332113385511,1.003159761428833
1499.4938710812787,1.0024523681727338,1.003210425376892
1499.5147046053316,0.99958220144901,1.003210425376892
1499.5355381285672,1.0003909367783934,1.0032275915145874
1499.5563716508873,1.000956428610726,1.0032275915145874
1499.5772051723861,1.005041031834087,1.003210425376892
1499.598038692967,1.001354467687544,1.003159761428833
1499.6188722127256,0.9998917478725962,1.003210425376892
1499.639705731562,1.000538043079807,1.0032275915145874
1499.6605392495715,0.9961106831630829,1.0032809972763062
1499.6813727666568,1.0002614166907189,1.0032275915145874
1499.7022062829126,1.0008140753400525,1.0032275915145874
1499.72303979824,0.999373194071117,1.0032275915145874
1499.7438733127358,0.9999467688894101,1.0032809972763062
1499.7647068263016,1.0005425584590104,1.0032275915145874
1499.7855403390306,1.00223012202337,1.0032275915145874
1499.8063738508263,1.0005849892680672,1.003210425376892
1499.8272073617811,1.0000505043663104,1.003159761428833
1499.848040871801,0.9932910593962244,1.003159761428833
1499.8688743809755,0.9985219009739008,1.003210425376892
1499.8897078892107,1.0002431339611086,1.003159761428833
1499.9105413965985,0.9998181842812824,1.003159761428833
1499.931374903044,0.9957048116044536,1.003159761428833
1499.9522084086375,1.0015810039024238,1.003210425376892
1499.9730419132839,0.9997853969900204,1.003210425376892
1499.993875417076,1.0059072865089211,1.003210425376892
1500.0147089199181,1.0003549325705352,1.0032275915145874
1500.035542421901,1.0012703662911258,1.0032275915145874
1500.056375922929,1.0000532339442918,1.0032275915145874
1500.0772094230945,1.0011582519331033,1.0032809972763062
1500.0980429223016,1.0014108620695186,1.0032809972763062
1500.1188764206433,1.0002784915311367,1.0033575296401978
1500.1397099180217,1.0011606586039568,1.0033575296401978
1500.160543414532,1.002042469245636,1.0033575296401978
1500.1813769100734,0.9987877776910462,1.0033575296401978
1500.2022104047414,1.0014294076839187,1.0033575296401978
1500.2230438984375,0.9980889350348405,1.0033575296401978
1500.2438773912563,1.0022348232511438,1.0033575296401978
1500.2647108830993,1.0000938558848829,1.003403663635254
1500.2855443740598,1.0034969599838819,1.0034898519515991
1500.3063778640387,0.9956683289610939,1.0034898519515991
1500.327211353132,1.0047200703549812,1.0034898519515991
1500.3480448412402,1.002503103487191,1.003497838973999
1500.3688783284572,1.0002637221651351,1.003497838973999
1500.3897118146829,1.0005001217636122,1.003497838973999
1500.410545300013,1.0015293389573412,1.0035836696624756
1500.4313787843478,0.9991854113322374,1.0036197900772095
1500.4522122677834,1.0010014114306762,1.0036369562149048
1500.4730457502185,1.001617034185414,1.0036369562149048
1500.493879231749,0.9958971944445005,1.0036369562149048
1500.514712712272,1.00288937159226,1.0037624835968018
1500.5355461918866,0.9974918680778903,1.0037673711776733
1500.5563796704885,0.9993115374424703,1.0037673711776733
1500.577213148177,0.9970775079151817,1.0037673711776733
1500.5980466248482,1.0006889376050077,1.0037673711776733
1500.6188801005994,1.0029028832757796,1.0037719011306763
1500.6397135753268,1.0010641015485409,1.0037719011306763
1500.66054704913,0.9972478944741987,1.0037972927093506
1500.681380521904,0.999015573202124,1.0039997100830078
1500.702213993748,0.9966902789783143,1.0039997100830078
1500.7230474645544,1.0005167542185671,1.0044180154800415
1500.743880934428,0.9983198192141141,1.0044430494308472
1500.7647144032571,0.9963598437790024,1.0044589042663574
1500.7855478711485,0.997061955287982,1.0044589042663574
1500.8063813379874,0.9976421823277726,1.0044589042663574
1500.8272148038823,0.9975980333282222,1.0044589042663574
1500.8480482687187,1.000250177664119,1.0044589042663574
1500.8688817326063,0.9940556281978464,1.0045020580291748
1500.8897151954275,0.994813412192095,1.0045220851898193
1500.910548657292,0.9936934206722999,1.0046420097351074
1500.9313821180847,0.9986673002685689,1.0046964883804321
1500.952215577914,0.9978801626244882,1.0046964883804321
1500.9730490366644,0.9952109723164834,1.0047101974487305
1500.9938824944438,0.999722828830785,1.0046964883804321
1501.0147159511387,0.9974951709277988,1.0047101974487305
1501.0355494068558,0.9941465000498332,1.0047101974487305
1501.0772163151173,1.0012135792746428,1.0047895908355713
1501.0980497676537,0.9955511980017051,1.0047895908355713
1501.1188832192006,1.0010842582174173,1.0047917366027832
1501.1397166696352,0.9943889752881914,1.0048400163650513
1501.160550119072,0.9966033307382436,1.0049370527267456
1501.1813835673893,0.9973675042167738,1.0049370527267456
1501.2022170147018,0.9980846515462979,1.0050969123840332
1501.2230504608854,1.000275637488786,1.0050969123840332
1501.2438839060542,0.9974749316695636,1.0051077604293823
1501.264717350087,1.0020377265845575,1.0051077604293823
1501.2855507930979,1.0007476684285028,1.005118489265442
1501.306384234962,1.0046114917254192,1.005118489265442
1501.3272176757973,1.0091042626232796,1.005118489265442
1501.3480511154755,1.001237021210229,1.005118489265442
1501.3688845541146,1.000219058310191,1.005118489265442
1501.389717991588,1.0030001896242227,1.0052284002304077
1501.4105514280136,1.0038803561977727,1.0052598714828491
1501.4313848632628,1.0032832655204469,1.0052636861801147
1501.452218297456,1.007307806468651,1.0052636861801147
1501.4730517304615,1.0013083367841265,1.0052733421325684
1501.4938851623995,1.0018361532346653,1.0053386688232422
1501.514718593141,0.9998552234799295,1.0053739547729492
1501.5355520228056,1.0026062145054453,1.0053739547729492
1501.5563854512618,1.0055825748351839,1.0054231882095337
1501.5772188786323,1.0024419924553207,1.005666732788086
1501.5980523047813,1.006880447949781,1.0057282447814941
1501.6188857298332,1.0040113303757865,1.00586998462677
1501.6397191536528,0.9979045607476502,1.00586998462677
1501.6605525763653,0.9993861063057667,1.0058811902999878
1501.681385997832,1.004666725764147,1.005892276763916
1501.7022194181795,1.0039250839887386,1.005892276763916
1501.7230528372697,0.9997757772069235,1.005892276763916
1501.7438862552278,1.004746288518269,1.0060089826583862
1501.7647196719172,0.9987878917148506,1.0060089826583862
1501.7855530874633,1.0028492147868242,1.0063618421554565
1501.8063865017255,0.9958662353797906,1.0065885782241821
1501.8272199148307,0.9921389119830734,1.0067089796066284
1501.8480533266402,0.9954613425713282,1.0070123672485352
1501.8688867372782,0.99809788347512,1.0070123672485352
1501.8897201466066,1.0003389195675088,1.0070123672485352
1501.9105535547517,0.9982730846486838,1.0070123672485352
1501.9313869615687,1.0019993058245393,1.0070123672485352
1501.952220367191,1.000734069241398,1.0070123672485352
1501.9730537714709,1.0013043017096794,1.0070123672485352
1501.9938871745403,0.9975702675085162,1.0070123672485352
1502.0147205762526,0.9988877093062128,1.0070123672485352
1502.0355539767393,0.9960894624543885,1.0070123672485352
1502.0563873758508,1.0014856269440404,1.0070338249206543
1502.0772207737227,0.9971888100696683,1.0070829391479492
1502.0980541702036,1.0018732017807372,1.0071558952331543
1502.1188875654284,0.9985540090120852,1.007184624671936
1502.1397209592421,1.0001765618833425,1.007353663444519
1502.160554351786,1.0009573630269712,1.007353663444519
1502.181387742902,0.9975943548979642,1.0075315237045288
1502.2022211327305,0.9960498294621007,1.0075315237045288
1502.2230545211132,1.0044327903672916,1.0075315237045288
1502.2438879081897,1.003059116373851,1.0075315237045288
1502.264721293802,0.9995060216259591,1.0075315237045288
1502.285554678092,1.0038474703633682,1.0075315237045288
1502.3063880608956,0.9963613104631258,1.007353663444519
1502.3272214423591,1.0030333025323956,1.007184624671936
1502.3480548223176,1.000390229376046,1.007184624671936
1502.3688882009192,1.0042277808044786,1.007184624671936
1502.389721577993,1.0017920166893466,1.0070829391479492
1502.4105549536903,0.9984006130963401,1.0070338249206543
1502.4313883278398,0.9978109323638237,1.0070123672485352
1502.4522217005938,1.0013138127247885,1.0067089796066284
1502.473055071779,1.0090671432311646,1.0067089796066284
1502.4938884415487,1.0038023462354047,1.006226658821106
1502.514721809726,1.0047103126335397,1.006226658821106
1502.53555517647,1.004995238228422,1.005892276763916
1502.5563885416009,1.0022075086586397,1.0057282447814941
1502.5772219052774,1.0021522322964758,1.0056921243667603
1502.59805526732,1.004601984034412,1.005666732788086
1502.618888627888,1.0016507983482767,1.0054231882095337
1502.639721986799,1.0033298154717378,1.0054231882095337
1502.6605553442184,1.0052010285387856,1.0054231882095337
1502.681388699956,0.9993730466257884,1.0052733421325684
1502.702222054184,0.999361297043716,1.0052579641342163
1502.7230554067112,1.0014442572895919,1.0052571296691895
1502.7438887577093,0.9994104220445937,1.0051077604293823
