time,flux_flat,trend
2229.132426747699,0.9618082846906019,1.0043423175811768
2229.1393712977515,0.9598135152926386,1.0043423175811768
2229.146315847802,0.9600184134514359,1.0041224956512451
2229.1532603978526,0.9642777454188346,1.0038810968399048
2229.1602049479047,0.9675923473715289,1.0037682056427002
2229.1671494979555,0.963296021551936,1.0037682056427002
2229.1740940479135,0.9709209109585283,1.0037486553192139
2229.1810385977874,0.9625363286946539,1.0037418603897095
2229.187983147662,0.9906628826589843,1.0037418603897095
2229.1949276975374,1.0029737540286534,1.0037418603897095
2229.2018722474118,0.9972659981862,1.0037293434143066
2229.208816797286,1.0033960194846216,1.0036901235580444
2229.21576134703,0.9968232317995601,1.0036901235580444
2229.2227058966578,1.0050367581079311,1.0036829710006714
2229.2296504462847,1.0000490529164572,1.0036801099777222
2229.236594995914,0.9958315116647954,1.0036801099777222
2229.2435395455427,0.9996477216701889,1.0036801099777222
2229.2504840951683,1.0016135142240017,1.0035361051559448
2229.2574286446347,1.0046662788594,1.0035361051559448
2229.2643731939556,0.9940016186221613,1.0035361051559448
2229.271317743279,1.0029992185352323,1.0034472942352295
2229.278262292602,1.0051472368484518,1.0034472942352295
2229.285206841924,0.9960149217240315,1.0034472942352295
2229.2921513912456,0.9963831814909572,1.0033265352249146
2229.2990959403783,0.9992159460812334,1.0033265352249146
2229.306040489346,1.0003552540107763,1.0033265352249146
2229.312985038313,0.9997234008906064,1.0033265352249146
2229.3199295872796,0.987038575238938,1.0033265352249146
2229.3268741362476,1.0016371119909127,1.003270149230957
2229.3338186852143,0.9993344754547275,1.0032556056976318
2229.3407632339695,0.9963241925521855,1.0032460689544678
2229.347707782541,0.999249985562935,1.0032460689544678
2229.3546523311106,0.9973741177052124,1.0032460689544678
2229.3615968796817,1.0072075905153024,1.0030490159988403
2229.368541428252,0.9968705228135583,1.0030490159988403
2229.375485976823,0.9995784499627712,1.0030490159988403
2229.3824305251624,0.9955089530358555,1.0030490159988403
2229.3893750732996,1.002231350986459,1.0030490159988403
2229.396319621439,0.992277089224922,1.0030490159988403
2229.4032641695785,0.9978420964121897,1.0030490159988403
2229.4102087177157,1.000196453964347,1.0030490159988403
2229.4171532658556,1.0020906362291773,1.0030490159988403
2229.424097813748,1.0059211685371245,1.002791166305542
2229.4310423614243,1.0027803065660075,1.002791166305542
2229.437986909103,0.9980367370555597,1.0027297735214233
2229.4449314567796,0.9978644730367578,1.0027297735214233
2229.4518760044566,0.9972075752894219,1.0027297735214233
2229.4588205521345,1.0026046462304554,1.0027297735214233
2229.4657650995523,0.9939567903825082,1.0027297735214233
2229.472709646745,1.0059459024405495,1.0027297735214233
2229.479654193936,1.0073305532528238,1.0027297735214233
2229.486598741127,0.9961613893919365,1.0027297735214233
2229.493543288319,1.001388930663673,1.0027297735214233
2229.5004878355103,0.9946643330380632,1.0027297735214233
2229.5074323824315,0.9936220108953128,1.0027297735214233
2229.514376929117,1.0049091400676144,1.0026261806488037
2229.5213214758014,0.9992483328850915,1.0026261806488037
2229.528266022487,0.9948327938974427,1.0026261806488037
2229.5352105691713,1.0073166863203482,1.0026261806488037
2229.542155115857,1.0076929954659801,1.0026261806488037
2229.5490996622602,1.0024341791906868,1.0026261806488037
2229.5560442084225,1.0050053277765612,1.0026261806488037
2229.5629887545842,0.9953578568834043,1.002616286277771
2229.5699333007437,1.0010710351457186,1.002616286277771
2229.576877846905,0.9944756321075126,1.002616286277771
2229.5838223930664,0.9987058751768809,1.002587914466858
2229.5907669389385,0.9957998016008196,1.002587914466858
2229.5977114845614,1.0006804737562212,1.002587914466858
2229.6046560301843,1.0048627132215622,1.002539873123169
2229.6116005758054,0.999097969372814,1.002539873123169
2229.618545121427,0.9932939861216179,1.002539873123169
2229.62548966705,0.9950202820147744,1.002539873123169
2229.632434212378,0.9970354631450452,1.002539873123169
2229.639378757449,0.9885051190756768,1.0024936199188232
2229.646323302521,0.9977427978699394,1.0024936199188232
2229.653267847592,1.0041227056079023,1.0024936199188232
2229.660212392664,1.0011835387630645,1.0024936199188232
2229.667156937735,1.0025830727862817,1.0023820400238037
2229.674101482508,0.989113097439642,1.0023820400238037
2229.681046027018,1.0054393186015729,1.0023820400238037
2229.687990571528,0.9864796594910681,1.0023820400238037
2229.6949351160156,0.9979164164265353,1.0023820400238037
2229.701879660491,0.9920842816271062,1.0023740530014038
2229.7088242049667,0.9985662166827635,1.0023740530014038
2229.7157687491404,1.0013645678319487,1.0023740530014038
2229.7227132930466,0.9963503354422557,1.0021523237228394
2229.729657836952,1.0016124114883636,1.0021523237228394
2229.736602380858,0.9994494842959686,1.0021523237228394
2229.7435469247653,0.9941027730027955,1.0021523237228394
2229.750491468671,0.9974583850928722,1.0021523237228394
2229.757436012271,1.0029173287902702,1.0021523237228394
2229.764380555602,0.994696585420169,1.0020956993103027
2229.771325098931,1.0032989983093408,1.0020956993103027
2229.7782696422614,1.0043496528985552,1.0020956993103027
2229.785214185591,0.9973241463348774,1.0021523237228394
2229.7921587289215,0.9966466480219321,1.0021523237228394
2229.7991032719424,0.9982111586871981,1.002206563949585
2229.806047814689,1.0020654043522268,1.0023740530014038
2229.812992357439,1.002429658242345,1.0023820400238037
2229.8199369001877,0.9956038408341945,1.0023820400238037
2229.8268814429357,1.0083946467375213,1.0024936199188232
2229.8338259856846,1.0023632821928976,1.002539873123169
2229.8407705281193,0.9971903993310752,1.002539873123169
2229.847715070281,1.0017978780758043,1.002539873123169
2229.8546596124434,1.0032046354495319,1.002587914466858
2229.861604154607,0.9983529029891607,1.002616286277771
2229.868548696769,0.9973541840702216,1.0026261806488037
2229.8754932389306,0.999270685529445,1.0026261806488037
2229.882437780778,0.999470908152271,1.0026261806488037
2229.8893823223493,1.0011195345703858,1.0026261806488037
2229.8963268639222,0.9977216913552786,1.0027292966842651
2229.9032714054947,0.9968022956182742,1.0027292966842651
2229.910215947067,0.9956198077798938,1.0027292966842651
2229.9171604886387,1.012732326196638,1.0027292966842651
2229.9241050298965,1.0036037554762804,1.0027292966842651
2229.931049570874,0.9931890325954671,1.0027297735214233
2229.937994111854,1.005146877961345,1.0027297735214233
2229.9449386528318,0.9947057643772989,1.0027297735214233
2229.9518831938117,0.994140526780754,1.0027297735214233
2229.9588277347934,0.9955982322787106,1.0027297735214233
2229.965772275454,1.0047930769123774,1.0027297735214233
2229.9727168158392,0.9988050892664061,1.0027297735214233
2229.979661356224,0.9891977145117992,1.0027297735214233
2229.986605896608,1.004354629913522,1.0027297735214233
2229.993550436992,1.0027763836090775,1.002791166305542
2230.000494977377,1.0026756943812083,1.002791166305542
2230.0074395174443,0.9951635290540134,1.002791166305542
2230.0143840572323,0.9962667715324568,1.002791166305542
2230.0213285970212,1.0019648070345037,1.002791166305542
2230.0282731368075,0.9954715406117578,1.002791166305542
2230.0352176765964,1.0039073839797377,1.002791166305542
2230.042162216385,0.9981295816867811,1.002791166305542
2230.0491067558537,1.0010868968245685,1.002791166305542
2230.056051295046,0.9939407552666886,1.002791166305542
2230.0629958342374,1.0006543016649267,1.002791166305542
2230.069940373426,1.0037706877906645,1.0029141902923584
2230.0768849126184,1.0031440953580175,1.0030490159988403
2230.0838294518076,1.0057135658414926,1.0030490159988403
2230.0907739906797,1.004170457388327,1.0030490159988403
2230.097718529273,1.00227568088888,1.0030490159988403
2230.104663067865,0.9873787538543543,1.0030490159988403
2230.111607606459,1.0057659773347032,1.0030490159988403
2230.118552145051,0.9896882466929358,1.0030490159988403
2230.125496683643,1.0056390488205333,1.0030490159988403
2230.132441221918,0.9962819928489807,1.0030490159988403
2230.139385759912,1.0060520418792789,1.0030490159988403
2230.146330297905,0.9995685856681307,1.0030490159988403
2230.1532748359004,1.0002059617182175,1.0030490159988403
2230.1602193738954,0.9996817279391884,1.0030490159988403
2230.1671639118895,1.0050159863695791,1.0031812191009521
2230.174108449565,0.9953998636292446,1.0031812191009521
2230.1810529869617,0.9937467085125233,1.0032234191894531
2230.1879975243564,1.0018488178212777,1.0032234191894531
2230.194942061753,1.004277032499458,1.0032234191894531
2230.20188659915,0.9984098669526101,1.0032234191894531
2230.208831136546,0.9974170130175984,1.0032460689544678
2230.215775673624,1.0004734038305785,1.0032234191894531
2230.222720210421,0.9965743576727544,1.0032234191894531
2230.22966474722,1.0003537606648085,1.0031812191009521
2230.2366092840184,1.004236690958153,1.0031812191009521
2230.243553820815,1.005048333770614,1.0032234191894531
2230.250498357615,0.998974367383956,1.0031812191009521
2230.257442894096,1.0008924227721574,1.0031812191009521
2230.2643874302958,1.0055997104888947,1.0030490159988403
2230.271331966497,0.9979538125201668,1.0030490159988403
2230.278276502698,1.0004410409326632,1.0030490159988403
2230.285221038899,1.0039057160455644,1.0029141902923584
2230.2921655750993,0.999087608376221,1.0029141902923584
2230.299110110983,1.0081528989438668,1.0030490159988403
2230.306054646588,1.0068178914535395,1.0030490159988403
2230.3129991821925,1.0010256679678984,1.0029141902923584
2230.3199437177977,1.008984522389504,1.002791166305542
2230.326888253402,0.9907967299293535,1.0028091669082642
2230.3338327890056,0.9972641536125322,1.002791166305542
2230.340777324292,0.9941845729837606,1.002791166305542
2230.3477218593016,1.0019300948095475,1.002791166305542
2230.354666394312,1.0058139555617793,1.0028091669082642
2230.3616109293202,0.9998773334867457,1.0029141902923584
2230.3685554643284,1.001746754376069,1.0028091669082642
2230.375499999339,1.004185125531774,1.0028091669082642
2230.382444534029,1.0038368207596302,1.0028091669082642
2230.3893890684444,1.003655416977278,1.0028091669082642
2230.3963336028596,1.0069345990773682,1.002791166305542
2230.403278137273,1.0026456183780785,1.002791166305542
2230.410222671689,1.0007234883598735,1.002791166305542
2230.417167206103,1.0074382357175353,1.0027815103530884
2230.4241117402007,0.9954787530938273,1.0027297735214233
2230.4310562740225,1.006253100663175,1.0027297735214233
2230.4380008078438,0.9952617884048601,1.0027297735214233
2230.4449453416637,1.0059440002843723,1.0027297735214233
2230.4518898754873,1.0024897939726396,1.0027815103530884
2230.4588344093067,1.000671664244911,1.0027815103530884
2230.465778942813,1.002359505853113,1.0027297735214233
2230.472723476042,1.0009847905495295,1.0027815103530884
2230.47966800927,1.0027770047364812,1.0027815103530884
2230.486612542499,1.0029680426907417,1.0027815103530884
2230.493557075729,1.0158755274198903,1.0027815103530884
2230.500501608959,1.002597632029552,1.0027297735214233
2230.507446141873,1.0023874437719662,1.0027297735214233
2230.5143906745125,0.9991428850963172,1.0027815103530884
2230.521335207149,1.0027623826653087,1.0027815103530884
2230.5282797397895,1.0003889671234811,1.002791166305542
2230.5352242724275,1.0012616467241764,1.002791166305542
2230.542168805065,1.0012148206935831,1.0027815103530884
2230.549113337391,1.0069718779286518,1.0027297735214233
2230.5560578694412,1.0058861062048008,1.0027292966842651
2230.56300240149,0.9966722172317998,1.002616286277771
2230.569946933539,1.003837677775129,1.002616286277771
2230.5768914655873,1.0019364982661045,1.0026147365570068
2230.5838359976374,0.9935831127173492,1.0026147365570068
2230.5907805293737,1.0030248942339268,1.0026147365570068
2230.597725060836,1.0024558464840911,1.0026147365570068
2230.6046695922973,0.9998359090460489,1.0025465488433838
2230.6116141237594,1.0008455473902553,1.00240159034729
2230.6185586552206,1.0006751510409668,1.0025465488433838
2230.6255031866826,1.0008345478805052,1.0026147365570068
2230.6324477178323,1.0081399034687657,1.0026147365570068
2230.6393922487064,0.9979092905070803,1.0026147365570068
2230.6463367795836,1.001990475063774,1.002616286277771
2230.6532813104595,1.0007093467672465,1.002616286277771
2230.6602258413345,1.0028899445481634,1.0026147365570068
2230.667170372211,0.9983593209569609,1.0026147365570068
2230.6741149027753,1.0076474262895305,1.0026147365570068
2230.6810594330645,1.0100678254883297,1.002616286277771
2230.688003963356,1.0068377281749499,1.0026147365570068
2230.6949484936476,1.0044341969875425,1.0026147365570068
2230.701893023939,0.9997599441272631,1.0026147365570068
2230.7088375542307,1.0044904359314775,1.0026147365570068
2230.7157820842094,1.011598420173159,1.0026147365570068
2230.722726613918,0.9979998910890642,1.0026147365570068
2230.7296711436265,1.0103662760378582,1.0026147365570068
2230.736615673334,1.0027449562840296,1.0025465488433838
2230.7435602030437,0.9996608786951677,1.0025465488433838
2230.7505047327522,1.00217361060741,1.0025465488433838
2230.757449262149,1.0001142613638931,1.0026147365570068
2230.764393791276,0.9989381650588528,1.0025465488433838
2230.771338320403,1.0042000860348834,1.0026147365570068
2230.7782828495297,1.007012985777595,1.0025465488433838
2230.7852273786557,1.0100525923398063,1.0025465488433838
2230.792171907784,1.0017313973771607,1.0025465488433838
2230.7991164366013,1.0096645376718885,1.0026147365570068
2230.806060965149,1.0028920847193914,1.0026147365570068
2230.8130054936955,1.0102372541162454,1.0025465488433838
2230.819950022242,1.0018860106978988,1.00240159034729
2230.8268945507907,1.0037665509063531,1.00240159034729
2230.833839079336,1.006487294540464,1.0023820400238037
2230.8407836075767,0.998724746308002,1.0023740530014038
2230.8477281355463,0.9946962147811215,1.0023740530014038
2230.8546726635136,1.002980561236553,1.0023293495178223
2230.861617191484,1.0086815719727023,1.002206563949585
2230.8685617194524,1.0019767772975234,1.002206563949585
2230.8755062474215,0.9979239021029561,1.002206563949585
2230.8824507750837,0.9975508848573316,1.002206563949585
2230.8893953024776,0.9939902116278134,1.002206563949585
2230.903284357263,1.0046830710354393,1.0021523237228394
2230.910228884654,0.9948004338939244,1.0021523237228394
2230.9171734120473,1.0004614197095805,1.0021523237228394
2230.924117939134,0.9908123092836332,1.002206563949585
2230.9310624659506,0.9973193548609642,1.002206563949585
2230.9380069927706,1.0045906337938875,1.002206563949585
2230.944951519588,0.9975819894522713,1.002206563949585
2230.9518960464056,0.9973822182583854,1.002206563949585
2230.9588405732234,0.9964642035320976,1.0023293495178223
2230.9657850997364,0.9996129944430093,1.0023293495178223
2230.97272962598,0.9938664019828453,1.0023740530014038
2230.979674152225,0.9867301931412245,1.0023293495178223
2230.986618678472,0.9994046251326689,1.0023293495178223
2230.9935632047154,0.9934000329204481,1.0023293495178223
2231.0005077309606,1.0017670740436853,1.002206563949585
2231.007452256899,0.995057908233029,1.0021523237228394
2231.014396782573,0.9972630638340088,1.0021523237228394
2231.0213413082465,0.9945024561330054,1.002206563949585
2231.028285833919,0.9913646983425236,1.002206563949585
2231.035230359594,0.9988410383525544,1.0021523237228394
2231.0421748852677,0.9957719846745373,1.0021523237228394
2231.0491194106357,0.9922802900508799,1.0021523237228394
2231.0560639357395,0.9904666691171039,1.0021523237228394
2231.063008460843,0.9949079144569122,1.002130150794983
2231.069952985946,1.0006499750133142,1.002130150794983
2231.0768975110495,1.0007896349645318,1.0021228790283203
2231.0838420361542,1.0020910219051733,1.0021228790283203
2231.0907865609547,0.999582767128379,1.0019991397857666
2231.0977310854887,0.9968505849092207,1.001941442489624
2231.1046756100245,1.0002077401406422,1.0019220113754272
2231.1116201345585,0.9989432524167746,1.001732587814331
2231.1185646590934,0.994032946247963,1.001732587814331
2231.1255091836274,0.9943082599342008,1.001732587814331
2231.132453707862,0.9959180744535794,1.001732587814331
2231.139398231831,0.9948020038219038,1.001732587814331
2231.1463427557983,0.9987063172322924,1.001732587814331
2231.1532872797675,0.9979117017539015,1.001631736755371
2231.160231803736,0.9986343018622529,1.001631736755371
2231.1671763277027,0.992310705231184,1.0016281604766846
2231.1741208513704,1.0051481350388098,1.0016281604766846
2231.1810653747752,0.9985065691675801,1.0016119480133057
2231.1880098981774,1.002965509542307,1.0016281604766846
2231.1949544215813,0.9905147950036514,1.001631736755371
2231.201898944985,0.9968529918000691,1.0016281604766846
2231.2088434683865,1.0022879542256815,1.0016281604766846
2231.215787991489,1.005373994451407,1.0016119480133057
2231.222732514328,0.9919271660876469,1.0016119480133057
2231.229677037169,0.9944668792318139,1.0016119480133057
2231.236621560009,0.9977594814560211,1.001631736755371
2231.243566082847,1.005549673565416,1.001631736755371
2231.2505106056865,1.0016488676085706,1.0016119480133057
2231.2574551282273,0.991016584282239,1.001581072807312
2231.264399650504,1.0032920048403504,1.001581072807312
2231.2713441727806,0.993362787883794,1.001581072807312
2231.2782886950604,0.9991751021302124,1.0014820098876953
2231.285233217336,1.0029217301717677,1.001581072807312
2231.292177739614,0.9883581883130556,1.001581072807312
2231.2991222615924,0.9983997219391885,1.0014820098876953
2231.3060667833083,1.0021498079316804,1.0012811422348022
2231.3130113050265,0.995006727952559,1.0010957717895508
2231.3199558267415,0.993556467169973,1.0010957717895508
2231.3269003484597,0.9970761128758087,1.0010868310928345
2231.333844870177,1.0017204659595307,1.0010868310928345
2231.3407893915946,1.0012411694834018,1.0010868310928345
2231.347733912753,1.0013133318845282,1.0010868310928345
2231.354678433911,0.9978909357212603,1.0010957717895508
2231.361622955067,1.0025765081330824,1.0010957717895508
2231.368567476225,1.0046149403558702,1.0010868310928345
2231.3755119973844,0.9997750581258614,1.0010868310928345
2231.3824565182435,0.99817855832853,1.000990867614746
2231.389401038844,0.9918280402004425,1.0009793043136597
2231.396345559442,0.9998720944814485,1.0009793043136597
2231.4032900800426,0.9980818935923742,1.0009793043136597
2231.4102346006425,0.9978437472720078,1.0009697675704956
2231.417179121242,1.0015752536429898,1.0009697675704956
2231.424123641547,0.9997818201652712,1.0009697675704956
2231.4310681615907,0.9874441711401015,1.0009311437606812
2231.4380126816327,1.0025169063144657,1.0009311437606812
2231.4449572016765,1.0061056981553684,1.0009311437606812
2231.451901721721,0.9972091673843337,1.0009311437606812
2231.458846241763,1.0042308924106558,1.000893235206604
2231.465790761511,1.0012306929314538,1.000891089439392
2231.472735281002,0.9943703045176204,1.000861644744873
2231.479679800489,1.002260882656593,1.000861644744873
2231.486624319978,1.0082941115095625,1.000861644744873
2231.4935688394653,1.002903016752883,1.0008512735366821
2231.5005133589543,0.9959294876490472,1.0008512735366821
2231.514402397083,0.9923859086306653,1.0008512735366821
2231.5213469160194,1.000079802290421,1.0008512735366821
2231.528291434955,1.005397612529865,1.0008512735366821
2231.5421804728253,1.0062924432911236,1.0008176565170288
2231.5491249914653,1.0023791746635589,1.000753402709961
2231.556069509848,0.9970326725851609,1.000753402709961
2231.5630140282315,0.9924597771197337,1.0007513761520386
2231.5699585466136,1.0003891853410904,1.000697374343872
2231.576903064998,1.0009373069365717,1.0006740093231201
2231.5838475833802,0.9968144329774091,1.0006558895111084
2231.590792101469,0.9967980508590273,1.0006740093231201
2231.597736619302,0.997546776595727,1.0006740093231201
2231.604681137134,0.9942886738439215,1.0006558895111084
2231.611625654965,0.9997888995974559,1.0006558895111084
2231.6185701727995,0.9979755102624343,1.0006093978881836
2231.6255146906306,0.9903544554738543,1.0006093978881836
2231.6324592081696,0.9989577326858652,1.0006093978881836
2231.639403725452,1.0084166287211886,1.0005977153778076
2231.6463482427353,1.0030917522852472,1.0005977153778076
2231.653292760016,0.999754218143252,1.0005977153778076
2231.660237277299,0.9986879919062355,1.0005977153778076
2231.6671817945808,1.0025269186532346,1.0005977153778076
2231.6741263115728,0.9989004746699339,1.0005977153778076
2231.6810708283074,0.9921404011618361,1.000514268875122
2231.68801534504,1.0061933138423067,1.000514268875122
2231.694959861775,1.009338432663675,1.0004920959472656
2231.7019043785094,1.0052664589950167,1.0004920959472656
2231.708848895243,1.0000474242100355,1.0004446506500244
2231.7157934116863,1.0004563722977964,1.0004366636276245
2231.7227379278747,0.9937749128307863,1.0004056692123413
2231.7296824440614,1.0012255703668644,1.0004056692123413
2231.736626960248,1.0002915868437254,1.0004056692123413
2231.7435714764347,1.0060716965703274,1.0003517866134644
2231.7505159926222,0.9962414079109188,1.0003376007080078
2231.757460508518,0.9974842220167218,1.0003376007080078
2231.764405024159,0.9994501134036824,1.0002638101577759
2231.7713495398016,0.9935080846081689,1.0002638101577759
2231.778294055443,1.0048830322644626,1.0001258850097656
2231.785238571084,1.0011551118137747,1.0001258850097656
2231.7921830867253,1.004731582574674,1.0001161098480225
2231.799127602077,0.9993941791613365,1.0000996589660645
2231.8060721171723,1.003510828880081,1.00006902217865
2231.8130166322694,0.9920111448224959,1.00006902217865
2231.8199611473674,1.0035143133589324,1.0000611543655396
2231.8269056624636,1.0005483356701175,1.000049352645874
2231.8338501775606,0.9980503686842161,1.000049352645874
2231.840794692366,0.9962459074275793,1.0000441074371338
2231.84773920692,0.9945777662070397,1.0000441074371338
2231.8546837214735,0.9982097938509316,1.0000441074371338
2231.8616282360254,0.9985369011797057,1.0000112056732178
2231.868572750581,0.999241956622133,1.0000112056732178
2231.8755172651345,0.9987956688901236,1.0000334978103638
2231.882461779397,1.000088452301679,1.0000112056732178
2231.8894062934087,0.9994300667731432,1.0000112056732178
2231.8963508074194,0.9954039969473227,1.0000112056732178
2231.90329532143,0.9966174380219278,1.0000004768371582
2231.9102398354403,1.000060677499448,1.0000004768371582
2231.9171843494514,0.9997468591943458,1.0000004768371582
2231.9241288631747,1.0003470215099692,0.9999905824661255
2231.9310733766442,0.9972327960811633,1.0000004768371582
2231.9380178901138,1.003457186957747,1.0000004768371582
2231.9449624035824,1.0024451935472258,1.0000112056732178
2231.951906917053,1.0061387151504806,1.0000334978103638
2231.9588514305224,0.9970009066956962,1.0000112056732178
2231.965795943705,1.0038546224655016,1.0000334978103638
2231.972740456635,1.0029159999613775,1.0000334978103638
2231.979684969564,0.9991497731894073,1.0000393390655518
2231.986629482493,1.0068098409694062,1.0000334978103638
2231.993573995422,0.996446391664833,1.0000393390655518
2232.000518508352,0.9962230022441458,1.0000393390655518
2232.0074630209947,0.9995535761648533,1.0000334978103638
2232.0144075333856,0.995156359481975,1.0000393390655518
2232.021352045775,1.0000106092713827,1.0000334978103638
2232.0282965581673,1.0056289604238344,1.0000393390655518
2232.035241070556,1.0026550440592124,1.0000393390655518
2232.0421855829472,0.9958758385109604,1.0000441074371338
2232.049130095051,0.9982742236301013,1.0000441074371338
2232.0560746069027,0.9946838324469677,1.0000393390655518
2232.063019118757,1.0051161422339752,1.0000393390655518
2232.0699636306076,0.9908034247004806,1.0000393390655518
2232.0769081424605,0.9974717420882496,1.0000441074371338
2232.0838526543134,0.9997028243488063,1.0000441074371338
2232.090797165879,0.9934506608583827,1.0000393390655518
2232.097741677194,1.0025223840725512,1.0000334978103638
2232.1046861885097,0.9937134106792925,1.0000334978103638
2232.1116306998256,0.9938945262330215,1.0000112056732178
2232.1185752111414,0.9993524172271203,1.0000334978103638
2232.1255197224573,0.9885248039565596,1.0000112056732178
2232.1324642334866,0.9973478614450721,1.0000112056732178
2232.139408744265,1.0059974568742058,1.0000334978103638
2232.1463532550442,1.0007198807851672,1.0000334978103638
2232.153297765824,1.002341297551609,1.0000393390655518
2232.1602422766045,0.9951169856447353,1.0000441074371338
2232.167186787384,0.9934573363159914,1.0000393390655518
2232.174131297877,1.0016304805208955,1.0000393390655518
2232.181075808122,1.0003721589354682,1.0000334978103638
2232.1880203183655,1.0019059623518496,1.0000393390655518
2232.1949648286104,1.0009457748219102,1.0000334978103638
2232.2019093388553,1.0064900386257611,1.0000112056732178
2232.2088538490993,1.003625948329074,1.0000112056732178
2232.2157983590596,0.9962610425307753,1.0000112056732178
2232.222742868769,1.0064509384169327,1.0000112056732178
2232.22968737848,0.9953406475350153,1.0000004768371582
2232.2366318881905,0.9906940504579304,1.0000004768371582
2232.2435763978992,1.0025380837735731,1.0000004768371582
2232.25052090761,1.0026607215275976,1.0000112056732178
2232.2574654170385,1.003411536378655,1.0000334978103638
2232.264409926214,0.998101792148535,1.0000112056732178
2232.2713544353915,0.9976238619690599,1.0000004768371582
2232.2782989445686,1.0017914763491267,1.0000004768371582
2232.2852434537444,1.0073512757533667,1.0000004768371582
2232.2921879629216,0.9952402733610757,1.0000004768371582
2232.2991324718146,1.0056254201421966,0.9999905824661255
2232.306076980461,1.0031700177902958,0.9999610185623169
2232.3130214891057,0.9943981967223082,0.9999610185623169
2232.3199659977504,0.9826836392343079,0.9999610185623169
2232.326910506394,0.9982447920764695,0.9999489784240723
2232.3338550150397,1.0016629352255197,0.9999489784240723
2232.3407995234006,0.9965603202849308,0.9999610185623169
2232.3477440315132,1.0037389066961395,0.9999610185623169
2232.354688539628,1.0008687224165433,0.9999489784240723
2232.3616330477407,1.0,0.9998063445091248
2232.3685775558547,1.0029449801588377,0.9998063445091248
2232.3755220639678,1.0085734638681476,0.9998063445091248
2232.3824665717984,0.9971692665335881,0.9997509717941284
2232.389411079382,1.0034169843552518,0.9997473359107971
2232.396355586963,0.9947714686188552,0.9997469186782837
2232.4033000945474,0.9973456709563245,0.9997473359107971
2232.4102446021307,1.0043912896321268,0.9997473359107971
2232.417189109713,1.0047193788577693,0.9997469186782837
2232.424133617014,1.0003221850393818,0.9997469186782837
2232.4310781240656,1.0058391566907947,0.9997469186782837
2232.438022631119,1.0029060486508423,0.9997455477714539
2232.4449671381726,0.9992716119507152,0.9997280240058899
2232.451911645226,0.9989189138915183,0.9997455477714539
2232.4588561522796,1.007737774101688,0.9997280240058899
2232.472745165574,0.9986871895721152,0.9997137784957886
2232.4796896720986,1.0011776480117889,0.9997137784957886
2232.4866341786233,0.9968704771200113,0.9995870590209961
2232.493578685147,1.0004830666389266,0.9995664954185486
2232.5005231916725,1.002924816142786,0.9995664954185486
